-557.65906,55.787945,-8.522722,12.11101,9.80406,1.155683,3.0540054,-6.903962,-8.128247,5.9532194,1.141959,-1.409837,5.407529,0.61878115,1.9127754,3.4874108,-1.3671091,1.1398096,-0.27458417,1.9480082,-0.02447338,2.4540327,-2.9771981,2.034907,0.16432782,2.3458073,0.5364769,2.5044904,-1.7353321,0.7109432,-0.3183506,0.8631611,1.534962,2.4055505,0.17318545,0.13846512,0.7091799,1.0358708,1.59788,2.257918,0.80084383,3.0104077,0.84350663,1.6339397,-0.20156965,0.50439787,0.049334906,2.121171,2.2997556,2.9839375,1.7129225,3.251882,2.1910138,2.8935513,1.9121101,2.0538504,1.4826195,3.3014877,3.2197697,2.5300841,0.29433262,1.3232381,2.0371757,1.8375689,0.7670492,0.94208014,0.51503336,1.0817515,0.90606517,1.6313168,0.32435775,0.15591872,0.33643997,0.94908315,0.029527068,0.54421055,-0.0780002,0.34896237,0.19867048,0.28427294,0.20286421,0.46351224,0.4389318,0.45907202,0.53398263,1.2592478,0.7479671,0.44285232,0.34279105,0.7716972,0.112066865,0.24279983,-0.27992454,0.20465529,0.46958154,0.40648717,0.34813714,0.75907755,0.13498674,0.48456097,0.7038428,0.57413435,0.2448251,0.5795728,0.15826558,0.31282154,-0.2544667,-0.13864708,0.28333744,0.15884109,-0.15534067,-0.036020327,-0.0010349273,0.034209482,-0.24342223,-0.18439648,0.3977937,0.5335266,-0.20709257,-0.21192375,-0.115612015,-0.0023068904,-0.10639002,-0.09985064,0.31789798,-0.29675898,-0.041692093,0.8283928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-590.1187,64.289566,-2.4364872,14.269321,7.1020412,4.4800534,7.944392,-4.0307736,-7.172328,4.212894,0.73665524,-1.4158319,6.247196,-0.69590336,-0.25336114,1.6481957,1.6565454,0.5323698,-0.7632786,-0.19230741,-4.249929,2.1624017,-1.5098541,1.9021841,-1.32512,2.5140436,-0.013540427,3.2412758,-2.0944817,-0.7155528,-2.2280338,-0.031527814,-1.2001196,0.95053357,-1.7872287,-0.44050565,0.6402906,1.0212682,-1.2715528,-0.6182961,-1.5582542,-0.39578605,-1.2852358,-0.41329134,-1.553542,0.08668792,0.01794864,0.9757046,0.5722939,1.3508931,0.6517499,0.92244905,0.46925646,0.21827297,0.6996097,0.92855775,-0.88028854,0.36624002,0.4982569,1.4510483,0.022914581,1.2586128,1.0808728,1.8993624,1.4902682,1.9285758,1.2295567,1.2303646,0.46266076,1.237366,0.6949095,0.2658604,0.70044875,1.470615,0.32963148,0.3853851,-0.17670983,0.14387013,-0.42765358,0.39277127,-0.82458586,0.48134002,0.057809867,-0.16639405,0.23877999,1.3254107,0.5297479,0.056310836,0.61109483,0.95603824,0.49494818,-0.05625371,-0.48734832,-0.009903834,0.29871026,0.543105,0.067599244,0.5016004,0.28532714,0.44503245,0.59150815,0.35310987,0.23747258,0.060785208,0.26223978,0.48905006,-0.00026625855,0.040320247,0.5278519,0.81143695,-0.105349615,0.07261332,0.1816499,-0.044151556,-0.09011499,-0.030762438,-0.17789811,0.54345393,0.12279383,0.2507508,0.03994704,-0.00041385798,0.3636,-0.13208924,0.038871765,0.3025444,0.022526812,0.7258511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-527.9911,58.09335,-2.4987066,9.931731,9.660174,6.149545,3.5511713,-5.9949417,-7.525609,5.764008,3.7954247,-2.1339934,6.0333657,1.7565566,0.8592516,5.194735,0.32742116,1.6035674,-0.6487999,2.2991176,-1.1452391,1.7303455,-1.1968584,1.4099874,0.7012547,3.16376,1.0996463,3.479795,-1.5553,0.11852266,-1.1821164,0.39407727,1.0693687,2.6498103,1.8386811,1.8825841,3.625161,3.654723,3.1111856,3.4122016,0.9524526,2.5848372,2.362397,3.0121565,2.349878,5.0548186,3.863966,4.6206803,2.8792953,3.149315,2.213352,3.5561216,1.8302735,3.1096315,2.2261717,1.940518,0.47063765,1.841948,1.7462461,2.0663652,0.5744089,0.47608817,0.5608719,1.2391739,0.47312412,0.8226161,-0.17460167,0.87067056,0.5471611,1.4398086,0.017172322,-0.040573917,1.0613229,1.9450114,0.21213739,0.5761239,-0.13101774,0.5709439,0.36687478,1.0423189,-0.05688049,0.102112256,0.47163486,0.63912916,0.35125896,0.9066752,0.5908834,1.0366825,0.23764351,0.6720053,0.3519604,0.69987994,-0.43725556,-0.086032875,-0.079882994,0.13939674,-0.069347814,0.22791545,-0.053283628,0.651092,0.61507463,0.63431704,0.29885152,0.57654446,0.21586539,0.603074,0.27114215,0.3278598,0.040005967,0.29786095,0.1582193,0.3927321,0.09978615,0.39772376,0.025960218,-0.026162338,0.13081196,0.3970277,0.30026507,-0.030987808,0.13239655,0.10643356,0.3675193,0.09805472,0.44219506,0.11931378,0.1224173,0.6200623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-633.9332,72.0855,3.603743,19.793007,11.057418,5.7668033,12.411337,-4.7705536,-6.415954,4.799714,-3.0498452,-1.1222643,6.8557034,0.4678308,-1.6199819,1.115827,0.71050125,1.5810497,0.59418106,0.94920033,-1.5661262,0.19912764,-3.1328454,1.8342055,-1.0621886,1.8298848,-1.8604445,1.4006312,-1.5538828,-1.0002811,-2.0759459,0.8835772,-0.2559894,0.32541287,-1.9253289,-1.4327476,-1.0241327,1.1016085,-2.403221,-1.9527762,-1.3853816,0.40574506,-1.76488,-0.28758904,-2.5921,-0.4749739,-1.1888216,-1.4478042,-3.3716788,-1.2556566,-0.71327823,0.19700633,-0.3763769,0.6415758,0.29090977,0.52115077,-0.12941088,1.4473021,1.6801387,1.1746937,-0.42158628,2.0076785,2.027909,3.0240657,1.8645014,1.3099546,0.3306548,1.4506958,2.1839952,1.9629538,0.55473256,0.14640637,0.4058841,1.279072,0.279695,0.9399513,-0.058004826,0.93467534,0.5451606,0.69394934,0.15808243,0.7858667,-0.4880922,0.24918205,0.4922358,0.7521512,0.13958421,0.23801205,0.41108906,0.3894293,0.08512862,0.06384562,-0.21252035,0.3063386,-0.011578424,-0.17327613,-0.1102095,-0.032544583,-0.36292067,0.45568496,0.4797126,0.08692902,-0.38263965,-0.07018286,0.27633888,0.986081,-0.009736984,-0.123417385,0.35904598,0.25022206,-0.11382668,0.15999183,-0.24372457,-0.023564674,0.23562597,0.26735303,0.16861878,0.5582251,0.53600144,-0.06465125,-0.041375443,0.54435325,0.077458024,-0.17291255,0.20627904,-0.17018297,0.021418082,0.5706411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-567.5041,54.49277,3.1281905,11.667905,3.979169,9.503118,5.172627,-6.3126526,-6.5232997,5.262831,1.7869252,-1.7644805,2.2127721,-0.051659014,-0.4206301,2.1304169,-1.1998967,-0.6542553,-0.55107826,-2.0575154,-3.1347172,1.5085918,-1.9755899,-0.9833866,-0.57847565,4.2624207,1.0333532,4.9475036,1.9031892,2.338036,1.0313039,4.165583,3.3723419,4.4088387,0.846051,0.6208653,2.0570345,0.78710777,-0.013337871,0.91029215,1.0203753,1.318502,0.77815515,0.8849205,0.44738427,2.4174855,2.393524,2.1518764,2.249468,3.060769,1.2368842,2.2731495,-0.5690386,2.254973,0.6225258,1.5468289,0.0040473426,1.7038052,-0.14963028,0.066438764,-0.37402102,0.86647636,-0.3464209,-0.26557875,-0.46008977,0.873075,0.06315846,0.24093069,-0.08765098,0.23645778,-1.1900724,-0.026088638,-0.25958246,-0.28628832,-1.1099082,0.085916,0.13290523,-0.5635152,-0.89770037,-0.05895448,-0.3213095,-0.71931297,-0.57058406,0.31735,0.67505467,1.0114146,0.34537444,0.8788312,0.37941152,0.40361476,0.03863086,0.22474293,-0.16818632,0.13541244,0.07358788,0.10565333,0.10548603,0.5858846,-0.033552796,0.2562833,0.49845815,0.47407737,-0.50803757,-0.11124383,0.09718109,0.15289468,-0.061895568,0.465563,0.26328415,-0.24577963,-0.045460016,0.29215792,-0.0067155696,0.18702112,-0.3995951,-0.15588585,0.21434404,-0.034229483,-0.016254406,0.17469652,0.1785151,0.41225806,-0.050935734,0.11801233,0.1080685,0.054127116,0.26634917,0.06169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-636.5622,68.05811,10.323645,23.259857,19.192451,10.536607,10.374525,-5.9565005,-0.87828887,7.085209,-0.21479237,-1.2171478,3.6790216,-0.25699043,2.0399156,-2.3420708,-0.656988,2.8971186,-1.9680848,0.4938807,-0.58502835,3.3064454,-3.8288054,2.9604895,-1.264468,2.2181761,-1.6148068,2.2124035,-3.5662878,-0.9038981,-1.7458973,0.70987725,0.4127192,0.58855915,-2.9793334,-1.5950392,-0.9509959,-0.48460808,-3.5750484,-2.536444,-1.9291806,-0.009770856,-2.8801484,-0.6278803,-1.7501551,0.2570805,-2.5488257,-0.47666484,-1.0736712,0.08511636,-1.2121181,1.1716528,-1.0185138,0.89870584,1.1146227,1.0163233,0.6199149,3.1999197,-0.048505507,0.76417375,0.31641775,1.0978048,-0.18575451,0.94718385,0.83087724,1.9519761,1.1004041,1.8561306,1.9117585,1.4159638,-0.41894042,0.91332,0.44804418,0.5668136,0.18735354,0.42387825,-0.6286309,1.383035,0.05088804,0.4994356,-0.028256273,0.16866778,-1.3814989,0.55833495,0.1385865,0.16545753,0.0042691375,0.47233668,-0.5906826,0.18105598,-0.50109106,-0.1425002,-0.004378773,-0.08208603,-0.012350139,0.71818876,-0.10702489,-0.31917772,-0.7446066,0.54786783,0.4049321,0.4606356,-0.56019765,0.42789838,1.1535213,0.37948808,-0.0033401216,0.7332125,0.34021628,0.2257295,0.25239187,0.5763808,0.3211867,-0.040782467,-0.0008411836,0.31715024,0.005874728,0.20757174,0.05352723,0.28846902,0.31698838,0.48266938,0.2217556,0.32977897,0.2568033,0.29403406,0.4023818,0.45370674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-451.5745,33.759045,5.180044,9.241871,-1.3843306,2.4383843,0.67528534,0.96156466,-4.2238784,0.7987742,-0.40419385,-3.6614516,-1.4511125,-2.0380335,-3.351778,-0.3901083,-3.7923436,0.45622787,2.2050085,-0.10185744,-0.1234692,4.5382833,2.0541477,4.884959,4.459774,6.595258,3.0926323,5.0500135,3.0326836,4.5773764,2.6315265,3.5728025,2.412848,3.339555,3.805977,5.9666395,3.2924194,3.8542914,2.9107287,4.205818,2.2238758,3.2319062,2.0304646,3.8498461,1.288406,3.017971,2.2856162,2.4041162,0.6371757,1.8884425,0.7182035,2.1981082,0.9856803,1.7370282,1.7193497,1.9403459,1.0933698,1.3522884,0.6231375,1.9447435,0.48094213,1.017028,1.1693497,1.3255566,0.36871672,1.2073741,0.6941468,0.83023953,0.9454829,1.8718082,0.08830099,0.68027836,0.88471675,1.6716713,0.5341166,0.8414328,0.8106932,0.8871598,-0.04390778,0.6206615,0.39923042,0.2189042,0.25429013,0.93705106,0.60359865,1.0636497,0.19893897,0.9001421,0.8490456,0.7829897,0.35185397,0.6928438,0.12006505,0.38469258,0.10483944,0.7274898,0.60681254,1.1135435,0.7107685,0.63893133,0.72901493,1.2211293,0.5076979,0.41570136,0.3244999,0.46970096,0.2001698,0.058059204,0.023294525,0.030646555,-0.016593356,-0.053531468,0.08735268,0.11250214,-0.13044651,0.12135855,-0.14674775,0.31778127,-0.2003494,0.24665536,0.36265442,0.17599738,0.3289233,0.35017985,-0.05140898,0.011572671,0.10373649,0.1972366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-648.04004,65.04306,14.1193495,19.11056,15.406821,8.217192,7.7473083,-0.95566696,-3.0809286,5.4349403,0.098231845,0.04331711,6.1806054,0.8167458,0.7214615,0.9855935,0.1722099,0.71260417,0.0665734,2.094362,-1.6730154,1.8331044,-2.1942444,1.2359093,-0.84907424,1.1469744,-1.4686172,0.8011891,-4.2821436,1.3559275,-0.39679658,0.59120876,-1.190985,-0.4805851,-3.5157115,-1.4676113,-1.2089995,-0.9812628,-1.9253249,-1.8993362,-1.3736528,-0.6051368,-2.075427,-1.3329026,-0.210492,1.5682126,0.16734324,0.96481127,1.150226,1.425731,-0.11490651,-0.60543317,-1.4736991,0.08425978,-0.311133,0.8753397,1.1927073,2.9359796,0.80340105,2.2031093,0.29982215,0.47568208,-0.503784,0.70504624,0.86972964,0.7472966,0.058859408,0.43745154,0.13319367,0.15634514,-0.0825277,0.6105247,-0.28028646,0.69015294,-0.32394662,-0.27658722,-0.86873513,0.41035327,0.11966942,0.54482293,-0.49057436,-0.5602901,-0.6946407,0.5344302,-0.56099397,0.5112002,-0.02014138,-0.13681743,-0.5399266,-0.12120803,-0.28331292,0.2883212,0.13124469,-0.3410935,-0.44112232,0.19362159,-0.23875731,-0.07910979,-0.37217826,0.6756715,0.3397637,-0.28337377,0.10642267,0.92755055,0.25950912,-0.072938584,-0.074607514,0.05918201,0.019991782,0.21850018,0.29204857,0.19461432,0.0049381047,-0.14374636,-0.1208999,0.07092283,0.19448374,-0.001050463,-0.17580992,0.002494363,0.07231441,0.54741836,0.31917053,-0.11887556,0.41644782,0.22759332,-0.15739414,-0.13761346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-398.91257,30.023468,-4.879326,7.091316,3.7345703,3.4802976,0.8237077,-2.602635,-3.2756734,1.4539974,1.1734155,-2.4282222,-0.1466695,0.4168849,-1.8516128,4.1301622,-0.6640147,2.8298898,2.5573862,0.5261644,1.9600582,5.1815705,4.1730337,7.665255,5.8589272,7.2286844,3.467919,4.778564,5.023066,6.072973,4.377342,5.1901617,4.920205,5.8363404,4.094716,3.9042945,3.047732,3.9158795,1.9672886,3.123369,1.1173137,2.9366045,2.6354737,2.9186845,1.8440177,2.305357,1.3336893,2.3506093,1.5977714,1.8229344,1.8177793,2.8264978,0.68159604,2.104394,1.5470784,1.6693628,0.748413,1.9886535,0.4892129,1.1996896,0.31843656,1.6396008,0.94523394,1.8099811,0.8713301,1.3619945,0.66898453,1.3615826,0.84062845,1.5987333,0.8540575,1.1690521,0.5431488,1.003039,0.661526,0.72209585,0.2335269,0.76612794,-0.060851492,0.31690264,0.23023859,0.013401842,-0.011458051,0.7700708,0.5770017,1.1326303,0.9859274,0.7591357,0.43605193,0.47447014,0.1655271,0.29837623,-0.29556498,0.20833282,0.3653391,0.5981524,0.31562907,0.63341904,0.29884607,0.9476927,0.7651107,0.6277975,0.38073763,0.66151536,0.46579465,0.6856335,0.24434419,0.22116017,0.12326269,0.3608987,0.21310154,-0.085067466,0.00043438672,0.16512041,-0.068862274,0.05574753,0.22107808,0.12144174,0.36511603,0.08191945,0.025655031,0.39644185,0.25885725,0.13365068,0.28060117,0.1894664,0.36580586,0.4389054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-640.57367,67.599525,16.379452,20.830208,12.988646,9.699613,9.876498,-2.1707084,-1.7743533,5.57538,-2.8774195,1.7500921,3.5975106,-1.1175514,2.4276118,-0.15359528,0.11816695,1.0334706,-0.8117398,3.8203223,-2.9257057,1.9082543,-2.123433,0.7780939,-1.9698473,0.9190125,-2.177266,-0.23731309,-3.8134015,-1.1302552,-1.4525732,-0.51605034,0.7027655,-0.42946288,-3.3552458,-1.909333,-1.2821524,-1.3570944,-2.1565986,-2.2783606,-1.6686716,-0.052773178,-3.0371037,-0.86841685,-2.5243905,0.39391124,-1.3528115,0.6280264,-0.47254992,1.035156,1.3946391,2.948115,0.90912056,1.4698365,-0.54321015,0.08607658,-0.40952525,1.7684004,1.292347,1.2481536,0.16900161,0.05916202,-1.2395004,-0.5508468,-0.23215082,0.6502106,-0.31140107,0.27785245,0.14363794,0.29803583,-0.5421481,0.79553205,-0.013006886,0.19937418,-0.4867504,0.34402847,-0.8206155,0.03874061,-0.32761344,-0.019546177,-0.5955747,-0.63234466,-1.1440285,-0.07358614,-0.30190617,0.21194178,-0.07736901,0.11243834,-0.6680953,-0.22467604,0.08449207,-0.06391322,-0.48922688,-0.03688463,-0.36961856,0.10108422,0.11923533,-0.008607023,-0.48648328,0.15710013,0.40633503,0.1945255,-0.35527128,0.34523168,0.51717013,0.14956228,-0.18446706,0.33723462,0.18850037,-0.10373724,0.045111533,0.01890025,0.03752253,-0.25123647,-0.3439749,0.10166634,-0.18381985,-0.14085726,-0.10222308,-0.045402095,-0.03463466,0.0663506,0.027113644,-0.2015209,0.20791496,0.12268577,0.22123313,0.58618045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-579.5533,56.864445,-1.7325176,14.813868,11.037875,6.2699766,2.230476,-7.3029976,-5.016215,6.15389,0.46992293,-4.9591856,4.706698,-0.4751204,0.51559216,1.8917284,-3.9545767,-1.633435,-2.6433978,-0.45209727,-3.5797968,-0.7759722,-1.7537546,1.3110654,-1.7146144,0.5476094,-2.192906,1.3423343,-1.0951966,0.8374634,2.4535172,3.4105113,1.2800851,1.363131,0.5376589,1.3360068,1.5989059,0.6174252,0.32319212,2.3250237,2.2301643,2.613399,0.67119133,1.1009922,1.9979159,1.7928842,-0.8643712,0.8299171,1.6947696,3.1611135,1.8512869,1.8262765,-0.6330875,-0.38694164,-1.5617791,1.0853477,0.81751436,1.499947,-2.0290396,-0.22977313,0.14512609,0.82684195,-0.6806213,-0.26410568,-1.2803292,-0.8910038,-0.8698504,0.52320385,-0.7711198,-1.1276177,-1.2050394,0.15884702,-0.6739414,-0.47484294,-1.1064764,-0.46373364,-1.291494,-0.7615243,-0.7570601,0.8141243,-0.3421384,-0.8141546,-0.43502408,0.5206169,-0.19368519,0.5043348,0.09130129,-0.32925037,-0.886219,0.106862485,-0.5464487,0.1100092,0.40389705,-0.4329519,-0.50000584,0.42242563,-0.52763003,-0.35712963,-0.42804873,0.6848913,0.41379097,-0.07749382,0.45435333,1.1188293,-0.36241567,0.054757573,-0.14899696,0.105657056,0.135958,-0.1322309,-0.03978854,-0.10803013,-0.15647519,0.058822658,-0.51208824,0.14579256,0.12843908,-0.071830414,0.26578486,0.39819476,0.028874135,0.13683288,-0.067345984,-0.20891958,0.45362023,0.41523874,-0.3962117,-0.3925367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-556.2728,56.37991,-2.3770733,9.249948,14.154097,11.60329,4.296411,-8.402614,-7.5673814,5.5852046,3.9952173,-2.2150671,3.9914544,1.6415187,0.8926691,5.048579,1.5443488,1.5913875,-1.1163218,1.7986094,0.16926195,3.5205355,-0.9744407,0.46799612,0.49842235,3.9437222,0.9635508,3.0911624,-1.2746131,-0.08683553,-0.008107503,1.8294501,2.7782893,3.842436,2.3270726,0.38321704,1.2060965,2.6951852,1.7931677,3.0971727,0.6219845,1.9842019,1.6923673,1.8659009,-0.045348816,1.7764999,0.8535834,1.2311578,1.6664344,2.913328,2.3004916,4.7802343,2.1417797,2.9679375,3.8260632,3.608645,2.1903,3.3505952,1.4870151,1.6277115,1.2437967,1.2859877,2.0843768,1.7184092,0.66752434,1.090617,1.5918242,1.5377511,1.183842,1.8826236,0.865331,0.9721934,1.0716945,1.7189392,0.48181996,0.17286418,-0.24749058,1.1546706,0.6843684,1.0724652,0.05716349,0.008972123,0.20072167,1.053658,0.6602036,1.5116282,1.0615413,0.8750511,0.9130595,1.013549,0.09988169,-0.053326722,-0.11248984,0.2891279,0.33697063,0.41155398,-0.038010396,0.790181,0.678179,0.51735747,0.6069154,0.875382,0.31970295,0.45875728,0.3247972,0.84372693,0.047969192,0.06576111,0.025028305,0.23436958,0.26002714,0.28193468,0.3289599,0.6112759,-0.1584479,-0.11883813,0.5903003,0.7436893,0.5216824,0.21818113,-0.30777812,0.06336019,0.49579975,0.057386756,0.129427,0.06100839,-0.075348906,0.06836566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-532.9795,57.797264,-14.447854,13.213606,7.329324,4.155717,1.2125366,-12.979533,-10.216128,5.64204,3.327039,-3.523015,7.1566052,1.3504891,1.2244793,7.216819,0.29086897,-0.86514133,-0.061575133,0.9660005,-1.4246883,3.1067169,-1.8510914,3.5261755,2.2297287,2.712326,0.65622115,2.7560582,-1.8111655,0.049800236,-0.6702051,0.90695405,1.5181726,2.196726,-1.6928715,-0.93047225,1.7381723,0.5616145,-1.5227193,-0.5790186,-2.266466,1.1810486,0.79961133,1.3705776,0.5130155,2.6504407,0.7847556,2.7429585,2.6654704,2.8755205,2.6178436,3.883273,1.6011367,1.8623999,1.229577,1.1377622,0.5777539,2.0274253,1.4441147,1.8172764,0.52960175,1.4530671,1.4374597,0.9276208,0.59016323,1.6148032,0.1660734,0.9516089,0.9675978,1.5639838,0.3575662,0.54736614,0.56692547,0.99328065,-0.519459,0.60246754,-0.17075118,-0.29782405,-0.14319324,0.8190698,-0.34676102,0.21054623,-0.83961093,-0.10834004,1.3466614,1.5146722,0.035937358,0.6453902,0.33517358,0.4182926,0.02423685,0.09439356,-0.24861965,-0.47897866,-0.17469338,0.49396476,0.67916393,0.6324783,-0.2920804,0.6376718,0.52008724,0.29801616,-0.0991522,0.51191974,0.3621573,0.38213667,-0.009245641,-0.2233564,0.2560354,-0.106568016,0.5405394,0.42114908,-0.648295,0.27811202,0.18537553,-0.33054224,0.3317193,-0.06788776,0.065486036,0.11947331,-0.061073665,0.2034045,0.010798845,0.13775891,0.20293601,-0.19712,0.32725134,0.6917132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-606.3514,60.870564,6.2075524,15.446461,8.91234,11.426213,10.660782,-4.252827,-4.7481484,9.308038,-1.7442445,-0.6766976,5.9304614,-0.42342195,0.6004343,1.3924648,1.3869792,2.184299,1.7211652,-0.8220839,-3.7630782,1.4323375,-2.270902,1.4534413,-0.88833433,2.8594015,-1.1988165,2.7740352,-2.7938576,-0.56878364,-2.3063228,0.5274938,0.046172567,0.3144596,-0.32692704,-0.701245,-0.67581767,-0.42750904,-1.4730431,0.8711523,-1.0157963,0.118058726,-1.2415758,0.3100212,-1.889338,0.48984835,-1.612487,-0.30618677,-1.6694909,0.5073836,0.24115023,1.4612134,-0.30882844,0.24061777,-0.75067645,0.05833231,-0.4244499,2.2452388,1.6714777,2.4698348,0.8605575,0.027829252,0.047946222,0.36914107,-0.045080878,1.5852826,0.09676604,0.44388124,0.38141736,1.3500311,-0.36621246,0.31248343,-0.2165459,0.6852878,-0.72734314,-0.12506442,-0.37370467,-0.09027711,-0.6815993,0.0005326934,-0.6261515,-0.08538572,-0.60645145,0.26488355,0.1549054,0.59622073,-0.15801382,0.56453764,0.06462944,-0.21822673,-0.14633271,-0.15598601,-0.59619665,-0.18835223,-0.29424644,-0.23819584,-0.13999926,0.4289133,-0.24135478,0.0067901234,0.66898584,0.38886014,-0.049677014,0.48702165,0.4355896,0.6503012,-0.00058808865,0.25454468,-0.34743035,-0.24849163,-0.14670604,0.30199078,0.19445589,0.23575331,-0.2045666,0.12167972,0.1635619,-0.051782563,0.18158875,0.26483646,-0.008391469,0.51740867,0.47472286,0.19947937,-0.106257215,-0.11318038,0.1215473,0.19714269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-582.4461,48.863873,5.6797347,13.83985,9.732798,5.5043063,4.6439786,-3.567576,-3.9662278,5.6441736,-1.9080122,-1.74539,4.3161774,-0.0075652753,-0.38514045,1.2495921,-0.33861437,0.035152502,0.8251335,0.6243813,-2.249612,-0.3175357,-2.4616377,-0.68329483,-1.0516249,1.6411982,-0.96767265,1.2173743,-0.86142296,0.11311787,-1.8856438,0.34745386,-1.1641178,0.110703856,-1.6771312,-1.0369099,-1.0483776,-2.322184,-2.4294252,-1.6263474,-0.99584544,0.9020243,0.9992363,1.6100402,-0.15738103,0.20039804,-0.6290436,-0.23492114,-1.1523833,-0.60860294,-0.418371,0.59168935,-0.9360094,0.8578306,0.58118844,1.2409577,0.49295127,1.5772489,0.91227454,1.1908879,0.0865204,0.70219743,0.66056854,0.533497,0.51298046,1.328272,0.16237444,0.83889294,0.61277086,1.0870098,-0.17512046,0.3563431,0.5988349,0.848018,0.0042744176,0.62297404,0.40750647,0.46955937,0.06188784,0.16620523,-0.12151761,0.6970269,0.2709223,0.40851453,0.4119044,0.75040156,0.40844274,0.24743457,0.34245962,0.705301,0.41891837,0.09361478,-0.4843592,0.08068416,0.25086772,0.12203583,-0.043576438,0.48786193,-0.06746694,0.03501741,0.39650613,0.3939641,-0.1529137,0.3550836,0.25161326,0.33244428,-0.06713483,0.19575763,0.38602167,0.37688664,0.07141006,0.28676513,0.054604467,0.18235947,0.13960634,0.30207473,0.301873,0.28519505,0.18856512,0.1391674,0.13209817,0.34604278,0.49084333,0.27860293,0.18682483,0.12450565,-0.13685685,0.15647553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-643.41547,74.270744,10.128962,19.266329,17.35773,7.3468766,10.001105,-5.469793,-4.187753,6.554221,-0.9718297,0.68910426,5.408352,2.3850732,2.4478083,0.58177924,-0.7669473,-0.856749,0.109471105,3.211684,-2.5102239,2.195244,-2.4373236,0.020432966,-2.3828876,2.8510635,-1.6779864,-0.12590387,-3.3418484,0.1725398,-1.2335585,0.22321655,0.31198922,0.32254034,-1.7583258,-0.96234924,-1.7527955,-0.9834339,-2.1397293,-1.6564239,-2.0090902,-0.57449853,-3.5013332,-1.6648142,-2.148986,0.030406503,-2.1496305,-0.36659908,-1.3584422,0.32790256,-0.7051739,-0.6968821,-1.6146057,-0.786058,-1.9274434,-0.8198332,-1.3463186,-0.34815,-1.2592036,0.16449314,-0.44845304,0.31314978,0.025967333,1.1906118,2.0757406,2.5452058,1.7569067,3.1477418,2.1387737,1.6424309,0.79713994,2.1169631,1.953554,1.6795068,0.63935,0.6668029,-0.6342153,0.69316936,0.40457746,0.69709986,-0.14610045,0.23602617,-0.53038836,1.2520474,0.45152348,0.7218534,0.07875105,-0.25344554,-0.3468281,0.6174652,0.10625629,-0.3115603,-0.19923994,0.34665823,0.15659511,0.6484341,-0.1490396,-0.057706293,-0.11092423,0.6468058,0.57995737,0.04620761,-0.11368236,0.5660839,0.30001283,0.19289733,-0.010571727,0.5333037,-0.16263545,0.11931129,0.0924145,0.1941068,-0.0598122,-0.13457887,-0.07018078,0.5977967,0.57429296,0.6167851,0.12055399,0.03571264,0.17669986,0.55704546,0.25147286,-0.076439805,0.3695109,0.67467004,0.1011712,0.15951343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
